-2550.3037109375,45.299583435058594,-28.552505493164062
-2546.832763671875,45.299583435058594,-19.34813117980957
-2544.314697265625,45.299583435058594,-30.796142578125
-2544.314697265625,45.299583435058594,-30.796142578125
-2540.855224609375,45.299583435058594,-21.62270736694336
-2540.83447265625,45.299591064453125,-3.4415512084960938
-2537.024169921875,45.299591064453125,6.662262439727783
-2534.85693359375,45.299591064453125,-5.71612548828125
-2531.046630859375,45.299591064453125,4.387686252593994
-2383.661376953125,53.27223205566406,1984.4539794921875
-2383.435791015625,54.48889923095703,1976.5667724609375
-2383.435791015625,54.48889923095703,1976.5667724609375
-2161.206298828125,101.9941635131836,940.6749877929688
-2161.206298828125,101.9941635131836,940.6749877929688
-2160.98046875,102.15087127685547,944.1744995117188
-2160.98046875,102.15087127685547,944.1744995117188
-2160.908935546875,102.19080352783203,945.42626953125
-2160.908935546875,102.19080352783203,945.42626953125
-2160.87353515625,102.08551788330078,942.3976440429688
-2160.87353515625,102.08551788330078,942.3976440429688
-2160.852783203125,102.23745727539062,946.427490234375
-2160.852783203125,102.23745727539062,946.427490234375
-2160.852783203125,102.23745727539062,946.427490234375
-2160.68994140625,102.21037292480469,945.3282470703125
-2160.68994140625,102.21037292480469,945.3282470703125
-2160.68994140625,102.21037292480469,945.3282470703125
-2160.68994140625,102.21037292480469,945.3282470703125
-2160.68994140625,102.21037292480469,945.3282470703125
-2160.68994140625,102.21037292480469,945.3282470703125
-2160.68994140625,102.21037292480469,945.3282470703125
-2160.68994140625,102.21037292480469,945.3282470703125
-2160.68994140625,102.21037292480469,945.3282470703125
-2160.63525390625,102.37825775146484,950.6820068359375
-2160.63525390625,102.37825775146484,950.6820068359375
-2160.610595703125,102.40105438232422,951.182373046875
-2160.610595703125,102.40105438232422,951.182373046875
-2160.610595703125,102.40105438232422,951.182373046875
-2160.39892578125,102.406982421875,950.9200439453125
-2160.39892578125,102.406982421875,950.9200439453125
-2160.39892578125,102.406982421875,950.9200439453125
-2160.39892578125,102.406982421875,950.9200439453125
-2160.39892578125,102.406982421875,950.9200439453125
-2160.39892578125,102.406982421875,950.9200439453125
-2160.39892578125,102.406982421875,950.9200439453125
-2160.39892578125,102.406982421875,950.9200439453125
-2160.39892578125,102.406982421875,950.9200439453125
-2160.378662109375,102.52912139892578,955.4987182617188
-2160.378662109375,102.52912139892578,955.4987182617188
-2160.378662109375,102.52912139892578,955.4987182617188
-2160.154541015625,102.54645538330078,955.4854736328125
-2160.154541015625,102.54645538330078,955.4854736328125
-2160.154541015625,102.54645538330078,955.4854736328125
-2160.154541015625,102.54645538330078,955.4854736328125
-2160.154541015625,102.54645538330078,955.4854736328125
-2160.12158203125,102.64508056640625,960.1939697265625
-2160.12158203125,102.64508056640625,960.1939697265625
-2159.977783203125,102.71725463867188,963.6414794921875
-2159.977783203125,102.71725463867188,963.6414794921875
-2159.977783203125,102.71725463867188,963.6414794921875
-2159.853515625,102.20693969726562,944.7643432617188
-2159.853515625,102.20693969726562,944.7643432617188
-2159.825439453125,102.69850158691406,961.9071044921875
-2159.825439453125,102.69850158691406,961.9071044921875
-2159.825439453125,102.69850158691406,961.9071044921875
-2159.825439453125,102.69850158691406,961.9071044921875
-2159.825439453125,102.69850158691406,961.9071044921875
-2159.825439453125,102.69850158691406,961.9071044921875
-2159.78662109375,102.78985595703125,967.7188110351562
-2159.78662109375,102.78985595703125,967.7188110351562
-2159.78662109375,102.78985595703125,967.7188110351562
-2159.67236328125,102.8267822265625,970.7401733398438
-2159.67236328125,102.8267822265625,970.7401733398438
-2159.6240234375,102.85736083984375,972.2542114257812
-2159.6240234375,102.85736083984375,972.2542114257812
-2159.6240234375,102.85736083984375,972.2542114257812
-2159.5732421875,103.11219024658203,994.0357055664062
-2159.562255859375,102.80718994140625,967.7086791992188
-2159.562255859375,102.80718994140625,967.7086791992188
-2159.562255859375,102.80718994140625,967.7086791992188
-2159.562255859375,102.80718994140625,967.7086791992188
-2159.562255859375,102.80718994140625,967.7086791992188
-2159.5478515625,102.89337158203125,975.2882690429688
-2159.5478515625,102.89337158203125,975.2882690429688
-2159.5478515625,102.89337158203125,975.2882690429688
-2159.534423828125,103.09687042236328,992.5122680664062
-2159.534423828125,103.09687042236328,992.5122680664062
-2159.534423828125,103.09687042236328,992.5122680664062
-2159.527099609375,103.0619888305664,991.4962158203125
-2159.527099609375,103.0619888305664,991.4962158203125
-2159.51416015625,103.05377960205078,989.4652099609375
-2159.51416015625,103.05377960205078,989.4652099609375
-2159.51416015625,103.05377960205078,989.4652099609375
-2159.4970703125,102.9378662109375,979.3380737304688
-2159.4970703125,102.9378662109375,979.3380737304688
-2159.49072265625,103.03919219970703,987.9436645507812
-2159.49072265625,103.03919219970703,987.9436645507812
-2159.486328125,102.97029113769531,981.6151123046875
-2159.486328125,102.97029113769531,981.6151123046875
-2159.486328125,102.97029113769531,981.6151123046875
-2159.474609375,103.01363372802734,986.3847045898438
-2159.474609375,103.01363372802734,986.3847045898438
-2159.474609375,103.01363372802734,986.3847045898438
-2159.474609375,103.01363372802734,986.3847045898438
-2159.474609375,103.01363372802734,986.3847045898438
-2159.467529296875,103.10794830322266,993.0377197265625
-2159.467529296875,103.10794830322266,993.0377197265625
-2159.423828125,102.85940551757812,971.4896850585938
-2159.423828125,102.85940551757812,971.4896850585938
-2159.423828125,102.85940551757812,971.4896850585938
-2159.423828125,102.85940551757812,971.4896850585938
-2159.423828125,102.85940551757812,971.4896850585938
-2159.423828125,102.85940551757812,971.4896850585938
-2159.423828125,102.85940551757812,971.4896850585938
-2159.423828125,102.85940551757812,971.4896850585938
-2159.325927734375,102.24794006347656,945.641845703125
-2159.325927734375,102.24794006347656,945.641845703125
-2159.323486328125,102.91070556640625,975.2839965820312
-2159.323486328125,102.91070556640625,975.2839965820312
-2159.323486328125,102.91070556640625,975.2839965820312
-2159.323486328125,102.91070556640625,975.2839965820312
-2159.323486328125,102.91070556640625,975.2839965820312
-2159.302490234375,103.0793228149414,991.495849609375
-2159.302490234375,103.0793228149414,991.495849609375
-2159.302490234375,103.0793228149414,991.495849609375
-2159.302490234375,103.0793228149414,991.495849609375
-2159.302490234375,103.0793228149414,991.495849609375
-2159.26904296875,103.05286407470703,987.9332275390625
-2159.26904296875,103.05286407470703,987.9332275390625
-2159.26904296875,103.05286407470703,987.9332275390625
-2159.26904296875,103.05286407470703,987.9332275390625
-2159.26904296875,103.05286407470703,987.9332275390625
-2159.26904296875,103.05286407470703,987.9332275390625
-2159.267333984375,102.9714126586914,980.4744873046875
-2159.267333984375,102.9714126586914,980.4744873046875
-2159.267333984375,102.9714126586914,980.4744873046875
-2159.267333984375,102.9714126586914,980.4744873046875
-2159.267333984375,102.9714126586914,980.4744873046875
-2159.267333984375,102.9714126586914,980.4744873046875
-2158.85205078125,102.26701354980469,946.0496826171875
-2158.85205078125,102.26701354980469,946.0496826171875
-2158.85205078125,102.26701354980469,946.0496826171875
-2158.7412109375,103.05477142333984,988.8377075195312
-2158.7412109375,103.05477142333984,988.8377075195312
-2158.595458984375,103.03412628173828,987.5125122070312
-2158.595458984375,103.03412628173828,987.5125122070312
-2158.595458984375,103.03412628173828,987.5125122070312
-2158.3525390625,103.01709747314453,986.6861572265625
-2158.3525390625,103.01709747314453,986.6861572265625
-2158.260986328125,102.9873046875,984.5457153320312
-2158.260986328125,102.9873046875,984.5457153320312
-2158.260986328125,102.9873046875,984.5457153320312
-2158.260986328125,102.9873046875,984.5457153320312
-2158.260986328125,102.9873046875,984.5457153320312
-2157.869140625,102.50273132324219,956.7763671875
-2157.869140625,102.50273132324219,956.7763671875
-2157.869140625,102.50273132324219,956.7763671875
-2157.869140625,102.50273132324219,956.7763671875
-2157.869140625,102.50273132324219,956.7763671875
-2157.869140625,102.50273132324219,956.7763671875
-2157.869140625,102.50273132324219,956.7763671875
-2157.869140625,102.50279235839844,956.7763671875
-2157.869140625,102.50279235839844,956.7763671875
-2157.843994140625,102.38935089111328,950.9716186523438
-2157.843994140625,102.38935089111328,950.9716186523438
-2157.843994140625,102.38935089111328,950.9716186523438
-2157.843994140625,102.38935089111328,950.9716186523438
-2157.824951171875,102.30219268798828,946.6278076171875
-2157.824951171875,102.30219268798828,946.6278076171875
-2157.824951171875,102.30219268798828,946.6278076171875
-2157.824951171875,102.30219268798828,946.6278076171875
-2157.235595703125,102.82695007324219,972.1726684570312
-2157.235595703125,102.82695007324219,972.1726684570312
-2157.2353515625,102.8270034790039,972.1726684570312
-2157.2353515625,102.8270034790039,972.1726684570312
-2157.2353515625,102.8270034790039,972.1726684570312
-2156.982666015625,102.87041473388672,978.6964721679688
-2156.982666015625,102.87041473388672,978.6964721679688
-2156.982666015625,102.87041473388672,978.6964721679688
-2156.982666015625,102.87041473388672,978.6964721679688
-2156.982666015625,102.87041473388672,978.6964721679688
-2156.982421875,102.87046813964844,978.6964721679688
-2156.982421875,102.87046813964844,978.6964721679688
-2156.982421875,102.87046813964844,978.6964721679688
-2156.982421875,102.87046813964844,978.6964721679688
-2156.982421875,102.87046813964844,978.6964721679688
-2156.982421875,102.87046813964844,978.6964721679688
-2156.982421875,102.87046813964844,978.6964721679688
-2156.982421875,102.87046813964844,978.6964721679688
-2156.982421875,102.87046813964844,978.6964721679688
-2156.982421875,102.87046813964844,978.6964721679688
-2156.982421875,102.87046813964844,978.6964721679688
-2156.887939453125,102.93972778320312,983.3646850585938
-2156.826171875,102.98497009277344,986.4073486328125
-2156.179443359375,102.3345947265625,946.3654174804688
-2154.9140625,100.59215545654297,886.6220703125
-2154.9140625,100.59215545654297,886.6220703125
-2154.9140625,100.59215545654297,886.6220703125
-2154.1171875,101.5349349975586,906.4403686523438
-2154.1171875,101.5349349975586,906.4403686523438
-2154.1171875,101.5349349975586,906.4403686523438
-2154.08642578125,100.59477996826172,885.3629760742188
-2154.08642578125,100.59477996826172,885.3629760742188
-2153.494140625,102.89539337158203,986.3829345703125
-2153.494140625,102.89539337158203,986.3829345703125
-2152.6435546875,102.2365951538086,943.1447143554688
-2152.6435546875,102.2365951538086,943.1447143554688
-2152.4072265625,100.67845916748047,884.52880859375
-2152.4072265625,100.67845916748047,884.52880859375
-2152.302978515625,102.37589263916016,951.6224975585938
-2152.302978515625,102.37589263916016,951.6224975585938
-2152.302978515625,102.37589263916016,951.6224975585938
-2152.302734375,102.37594604492188,951.6224975585938
-2152.302734375,102.37594604492188,951.6224975585938
-2152.302734375,102.37594604492188,951.6224975585938
-2150.58544921875,100.8104019165039,884.5280151367188
-2149.56982421875,102.78717041015625,985.7969970703125
-2149.56982421875,102.78717041015625,985.7969970703125
-2147.69921875,101.08219146728516,885.9041137695312
-2147.69921875,101.08219146728516,885.9041137695312
-2147.69921875,101.08219146728516,885.9041137695312
-2147.69921875,101.08219146728516,885.9041137695312
-2147.2900390625,101.39221954345703,896.7122802734375
-2147.2900390625,101.39221954345703,896.7122802734375
-2147.2900390625,101.39221954345703,896.7122802734375
-2147.2392578125,102.7192153930664,984.6983032226562
-2147.2392578125,102.7192153930664,984.6983032226562
-2145.63916015625,102.6638412475586,982.1563720703125
-2145.63916015625,102.6638412475586,982.1563720703125
-2145.34716796875,102.21026611328125,946.6611328125
-2145.34716796875,102.21026611328125,946.6611328125
-2145.34716796875,102.21026611328125,946.6611328125
-2145.34716796875,102.21026611328125,946.6611328125
-2145.1484375,102.36518096923828,952.342041015625
-2145.1484375,102.36518096923828,952.342041015625
-2145.1484375,102.36518096923828,952.342041015625
-2145.1484375,102.36518096923828,952.342041015625
-2144.66845703125,70.9652099609375,1859.185302734375
-2144.66845703125,70.9652099609375,1859.185302734375
-2144.66845703125,70.9652099609375,1859.185302734375
-2143.84228515625,71.22249603271484,1851.4068603515625
-2143.84228515625,71.22249603271484,1851.4068603515625
-2143.84228515625,71.22249603271484,1851.4068603515625
-2143.603515625,102.5925064086914,978.7455444335938
-2143.603515625,102.5925064086914,978.7455444335938
-2143.36962890625,102.46538543701172,958.0669555664062
-2143.36962890625,102.46538543701172,958.0669555664062
-2143.36962890625,102.46538543701172,958.0669555664062
-2140.38720703125,102.49494934082031,976.4517822265625
-2140.38720703125,102.49494934082031,976.4517822265625
-2139.658203125,102.40601348876953,963.1619873046875
-2139.658203125,102.40601348876953,963.1619873046875
-2137.86279296875,102.41162109375,973.2711181640625
-2137.86279296875,102.41162109375,973.2711181640625
